,Date,Adj Close,daily returns,year
4567,2003-03-06,7673.990234000001,-0.013067784186346668,2003
4568,2003-03-07,7740.029785,0.008605633964375844,2003
4569,2003-03-10,7568.180176000001,-0.0222027064202052,2003
4570,2003-03-11,7524.060059,-0.005829686394083595,2003
4571,2003-03-12,7552.069823999999,0.0037226929052080917,2003
4572,2003-03-13,7821.75,0.03570943890679801,2003
4573,2003-03-14,7859.709961,0.004853128903378344,2003
4574,2003-03-17,8141.919922,0.03590590014139588,2003
4575,2003-03-18,8194.230469,0.006424841745084415,2003
4576,2003-03-19,8265.450195,0.008691447753322808,2003
4577,2003-03-20,8286.599609,0.0025587733881446907,2003
4578,2003-03-21,8521.969727,0.02840370346171493,2003
4579,2003-03-24,8214.679688,-0.03605856965513714,2003
4580,2003-03-25,8280.230469,0.007979712355158104,2003
4581,2003-03-26,8229.879883,-0.00608081939126041,2003
4582,2003-03-27,8201.450195,-0.003454447501563878,2003
4583,2003-03-28,8145.77002,-0.006789064577133546,2003
4584,2003-03-31,7992.129883,-0.01886133988840509,2003
4585,2003-04-01,8069.859863,0.009725815413152749,2003
4586,2003-04-02,8285.05957,0.02666709343822465,2003
4587,2003-04-03,8240.379883,-0.005392802142519759,2003
4588,2003-04-04,8277.150391,0.004462234571959188,2003
4589,2003-04-07,8300.410156,0.0028101174802008864,2003
4590,2003-04-08,8298.919922,-0.00017953739297130495,2003
4591,2003-04-09,8197.94043,-0.012167787248110113,2003
4592,2003-04-10,8221.330078,0.002853112705528687,2003
4593,2003-04-11,8203.410156,-0.002179686477733579,2003
4594,2003-04-14,8351.099609,0.018003421771125308,2003
4595,2003-04-15,8402.360352,0.006138202799635522,2003
4596,2003-04-16,8257.610352,-0.017227302083699065,2003
4597,2003-04-17,8337.650391,0.009692881546610365,2003
4598,2003-04-21,8328.900391,-0.0010494563323793366,2003
4599,2003-04-22,8484.990234,0.018740750359875637,2003
4600,2003-04-23,8515.660156,0.003614608992371308,2003
4601,2003-04-24,8440.040039,-0.008880123867639275,2003
4602,2003-04-25,8306.349609,-0.015840023196837673,2003
4603,2003-04-28,8471.610352,0.019895712410291217,2003
4604,2003-04-29,8502.990234,0.0037041224390818262,2003
4605,2003-04-30,8480.089844,-0.002693216076908021,2003
4606,2003-05-01,8454.25,-0.00304711913144208,2003
4607,2003-05-02,8582.679688,0.015191139131206219,2003
4608,2003-05-05,8531.570313,-0.005954943777228378,2003
4609,2003-05-06,8588.360352,0.00665645794578585,2003
4610,2003-05-07,8560.629883,-0.0032288432091164406,2003
4611,2003-05-08,8491.219727,-0.008108066456399084,2003
4612,2003-05-09,8604.599609,0.013352602528878252,2003
4613,2003-05-12,8726.730469,0.014193671472203802,2003
4614,2003-05-13,8679.25,-0.005440808464139593,2003
4615,2003-05-14,8647.820313,-0.003621244577584449,2003
4616,2003-05-15,8713.139648,0.007553271533846235,2003
4617,2003-05-16,8678.969727,-0.003921654234916793,2003
4618,2003-05-19,8493.389648,-0.02138273145747538,2003
4619,2003-05-20,8491.360352,-0.00023892651627945342,2003
4620,2003-05-21,8516.429688,0.002952334485969119,2003
4621,2003-05-22,8594.019531,0.009110606890740497,2003
4622,2003-05-23,8601.379883,0.000856450462260381,2003
4623,2003-05-27,8781.349609,0.020923355141620734,2003
4624,2003-05-28,8793.120117,0.0013403985177786364,2003
4625,2003-05-29,8711.179688,-0.009318697789830296,2003
4626,2003-05-30,8850.259766,0.01596569959308582,2003
4627,2003-06-02,8897.80957,0.005372701509019213,2003
4628,2003-06-03,8922.950195,0.0028254847220786274,2003
4629,2003-06-04,9038.980469,0.013003577456368471,2003
4630,2003-06-05,9041.299805,0.00025659265532820304,2003
4631,2003-06-06,9062.790039,0.0023768965152681345,2003
4632,2003-06-09,8980.0,-0.009135160214870727,2003
4633,2003-06-10,9054.889648,0.008339604454343019,2003
4634,2003-06-11,9183.219727,0.014172461950250747,2003
4635,2003-06-12,9196.549805,0.0014515691006291075,2003
4636,2003-06-13,9117.120117,-0.00863690075998019,2003
4637,2003-06-16,9318.959961,0.02213855267998989,2003
4638,2003-06-17,9323.019531,0.000435624792572219,2003
4639,2003-06-18,9293.799805,-0.0031341483199558637,2003
4640,2003-06-19,9179.530273,-0.012295243538442052,2003
4641,2003-06-20,9200.75,0.002311635385354504,2003
4642,2003-06-23,9072.950195,-0.013890150802923735,2003
4643,2003-06-24,9109.849609,0.00406696975150775,2003
4644,2003-06-25,9011.530273,-0.010792640956758134,2003
4645,2003-06-26,9079.040039,0.007491487456050542,2003
4646,2003-06-27,8989.049805,-0.009911866630550825,2003
4647,2003-06-30,8985.44043,-0.00040153020378108807,2003
4648,2003-07-01,9040.950195,0.006177745591041537,2003
4649,2003-07-02,9142.839844,0.01126979430285432,2003
4650,2003-07-03,9070.209961,-0.007943908483496302,2003
4651,2003-07-07,9216.790039,0.01616060473023917,2003
4652,2003-07-08,9223.089844,0.0006835139971013243,2003
4653,2003-07-09,9156.209961,-0.007251353302549441,2003
4654,2003-07-10,9036.040039,-0.013124417473152454,2003
4655,2003-07-11,9119.589844,0.009246285390436013,2003
4656,2003-07-14,9177.150391,0.006311747346605683,2003
4657,2003-07-15,9128.969727,-0.00525006804369798,2003
4658,2003-07-16,9094.589844,-0.0037660200469629194,2003
4659,2003-07-17,9050.820313,-0.004812699830424581,2003
4660,2003-07-18,9188.150391,0.015173218918372205,2003
4661,2003-07-21,9096.69043,-0.009954121026315129,2003
4662,2003-07-22,9158.450195,0.006789256540633853,2003
4663,2003-07-23,9194.240234,0.003907870680952188,2003
4664,2003-07-24,9112.509766,-0.008889311777798121,2003
4665,2003-07-25,9284.570313,0.01888179562144142,2003
4666,2003-07-28,9266.509766,-0.0019452216302043694,2003
4667,2003-07-29,9204.459961,-0.006696135499437701,2003
4668,2003-07-30,9200.049805,-0.00047913250953190984,2003
4669,2003-07-31,9233.799805,0.003668458401351013,2003
4670,2003-08-01,9153.969727,-0.008645420053050508,2003
4671,2003-08-04,9186.040039,0.003503432167293187,2003
4672,2003-08-05,9036.320313,-0.016298614567795633,2003
4673,2003-08-06,9061.740234,0.002813083215236464,2003
4674,2003-08-07,9126.450195,0.007141008164988484,2003
4675,2003-08-08,9191.089844,0.007082671533715706,2003
4676,2003-08-11,9217.349609,0.002857089359989581,2003
4677,2003-08-12,9310.05957,0.010058201645023298,2003
4678,2003-08-13,9271.759766,-0.0041138086939222695,2003
4679,2003-08-14,9310.55957,0.004184729218533144,2003
4680,2003-08-15,9321.69043,0.0011955092404828597,2003
4681,2003-08-18,9412.450195,0.009736406253945817,2003
4682,2003-08-19,9428.900391,0.0017477060339440955,2003
4683,2003-08-20,9397.509766,-0.0033291925567442344,2003
4684,2003-08-21,9423.679688,0.0027847719929680946,2003
4685,2003-08-22,9348.870117,-0.00793846708258361,2003
4686,2003-08-25,9317.639648,-0.0033405607960271637,2003
4687,2003-08-26,9340.450195,0.002448103582208756,2003
4688,2003-08-27,9333.790039,-0.0007130444315805182,2003
4689,2003-08-28,9374.209961,0.0043304940255900004,2003
4690,2003-08-29,9415.820313,0.004438811608990341,2003
4691,2003-09-02,9523.269531,0.011411562076184635,2003
4692,2003-09-03,9568.459961,0.004745264202897689,2003
4693,2003-09-04,9587.900391,0.0020317198461649853,2003
4694,2003-09-05,9503.339844,-0.008819506205902461,2003
4695,2003-09-08,9586.290039,0.008728530849327737,2003
4696,2003-09-09,9507.200195,-0.008250307854053871,2003
4697,2003-09-10,9420.459961,-0.009123636004385092,2003
4698,2003-09-11,9459.759766,0.004171750122891769,2003
4699,2003-09-12,9471.549805,0.001246335984384801,2003
4700,2003-09-15,9448.80957,-0.002400899057511858,2003
4701,2003-09-16,9567.339844,0.012544466381917002,2003
4702,2003-09-17,9545.650391,-0.0022670306849822057,2003
4703,2003-09-18,9659.129883,0.011888083823706047,2003
4704,2003-09-19,9644.820313,-0.0014814553871135103,2003
4705,2003-09-22,9535.410156,-0.01134392901571522,2003
4706,2003-09-23,9576.040039,0.004260947597983913,2003
4707,2003-09-24,9425.509766,-0.015719469883891567,2003
4708,2003-09-25,9343.959961,-0.008652031245478925,2003
4709,2003-09-26,9313.080078,-0.0033047961601811926,2003
4710,2003-09-29,9380.240234,0.007211379633538239,2003
4711,2003-09-30,9275.05957,-0.011213003225520731,2003
4712,2003-10-01,9469.200195,0.02093146933826108,2003
4713,2003-10-02,9487.799805,0.0019642218579159656,2003
4714,2003-10-03,9572.30957,0.00890720364435418,2003
4715,2003-10-06,9594.980469,0.002368383391094261,2003
4716,2003-10-07,9654.610352,0.0062146956101323154,2003
4717,2003-10-08,9630.900391,-0.0024558174939798417,2003
4718,2003-10-09,9680.009766,0.005099146809356717,2003
4719,2003-10-10,9674.679688,-0.0005506273370426111,2003
4720,2003-10-13,9764.379883,0.009271644942546179,2003
4721,2003-10-14,9812.980469,0.004977334616468084,2003
4722,2003-10-15,9803.049805,-0.0010119926388696375,2003
4723,2003-10-16,9791.719727,-0.001155770727005999,2003
4724,2003-10-17,9721.790039,-0.007141716669766785,2003
4725,2003-10-20,9777.94043,0.005775725537657956,2003
4726,2003-10-21,9747.639648,-0.003098892063919053,2003
4727,2003-10-22,9598.240234,-0.015326727227822069,2003
4728,2003-10-23,9613.129883,0.0015512894694232576,2003
4729,2003-10-24,9582.459961,-0.003190420016506411,2003
4730,2003-10-27,9608.160156,0.00268200390135702,2003
4731,2003-10-28,9748.30957,0.014586498530884765,2003
4732,2003-10-29,9774.530273,0.002689769217084975,2003
4733,2003-10-30,9786.610352,0.0012358730969781698,2003
4734,2003-10-31,9801.120117,0.0014826139468233218,2003
4735,2003-11-03,9858.459961,0.005850335810143208,2003
4736,2003-11-04,9838.830078,-0.0019911713470111246,2003
4737,2003-11-05,9820.830078,-0.001829485808505697,2003
4738,2003-11-06,9856.969727,0.003679897596533777,2003
4739,2003-11-07,9809.790039,-0.004786429227916424,2003
4740,2003-11-10,9756.530273,-0.005429246272168784,2003
4741,2003-11-11,9737.790039,-0.0019207887922883895,2003
4742,2003-11-12,9848.830078,0.011403001970188746,2003
4743,2003-11-13,9837.94043,-0.001105679346049969,2003
4744,2003-11-14,9768.679688,-0.007040166841099727,2003
4745,2003-11-17,9710.830078,-0.005921947678462902,2003
4746,2003-11-18,9624.160156,-0.00892507862910223,2003
4747,2003-11-19,9690.459961,0.006888892529356674,2003
4748,2003-11-20,9619.419922,-0.007330925393212235,2003
4749,2003-11-21,9628.530273,0.0009470790415506693,2003
4750,2003-11-24,9747.790039,0.012386082051839565,2003
4751,2003-11-25,9763.94043,0.00165682589955106,2003
4752,2003-11-26,9779.570313,0.0016007761530351335,2003
4753,2003-11-28,9782.459961,0.0002954780125829345,2003
4754,2003-12-01,9899.049805,0.011918254147199374,2003
4755,2003-12-02,9853.639648,-0.004587324833648541,2003
4756,2003-12-03,9873.419922,0.0020074078925763883,2003
4757,2003-12-04,9930.820313,0.005813628049193089,2003
4758,2003-12-05,9862.679688,-0.006861530352210693,2003
4759,2003-12-08,9965.269531,0.010401822450426085,2003
4760,2003-12-09,9923.419922,-0.004199546120635759,2003
4761,2003-12-10,9921.860352,-0.0001571605366151953,2003
4762,2003-12-11,10008.160156,0.00869794584264677,2003
4763,2003-12-12,10042.160156,0.0033972278091110118,2003
4764,2003-12-15,10022.820313,-0.0019258648238590934,2003
4765,2003-12-16,10129.55957,0.01064962292714698,2003
4766,2003-12-17,10145.259766,0.0015499386613508784,2003
4767,2003-12-18,10248.080078,0.010134813141461918,2003
4768,2003-12-19,10278.219727,0.002941004438938853,2003
4769,2003-12-22,10338.0,0.005816208894908392,2003
4770,2003-12-23,10341.259766,0.00031531882375693726,2003
4771,2003-12-24,10305.19043,-0.003487905421212553,2003
4772,2003-12-26,10324.669922,0.0018902602656706627,2003
4773,2003-12-29,10450.0,0.012138894409877957,2003
4774,2003-12-30,10425.040039,-0.0023885130143541126,2003
4775,2003-12-31,10453.919922,0.002770241926358093,2003
4776,2004-01-02,10409.849609,-0.004215673482179019,2004
4777,2004-01-05,10544.070313,0.012893625656604756,2004
4778,2004-01-06,10538.660156,-0.0005130994805042186,2004
4779,2004-01-07,10529.030273,-0.0009137672965492682,2004
4780,2004-01-08,10592.44043,0.006022411879905538,2004
4781,2004-01-09,10458.889648,-0.01260812207371557,2004
4782,2004-01-12,10485.179688,0.0025136549753182616,2004
4783,2004-01-13,10427.179688,-0.005531617170698506,2004
4784,2004-01-14,10538.370117,0.010663519026910264,2004
4785,2004-01-15,10553.849609,0.0014688696475966057,2004
4786,2004-01-16,10600.509766,0.004421150454921025,2004
4787,2004-01-20,10528.660156,-0.006777939135573389,2004
4788,2004-01-21,10623.620117,0.009019187588259779,2004
4789,2004-01-22,10623.179688,-4.145752532090676e-05,2004
4790,2004-01-23,10568.290039,-0.005166969835030117,2004
4791,2004-01-26,10702.509766,0.01270023121098027,2004
4792,2004-01-27,10609.919922,-0.008651227237758925,2004
4793,2004-01-28,10468.370117,-0.013341269872027103,2004
4794,2004-01-29,10510.290039,0.004004436367025628,2004
4795,2004-01-30,10488.070313,-0.002114092562388835,2004
4796,2004-02-02,10499.179688,0.0010592391801788256,2004
4797,2004-02-03,10505.179688,0.0005714732177464948,2004
4798,2004-02-04,10470.740234,-0.003278330787558004,2004
4799,2004-02-05,10495.549805,0.002369419013895458,2004
4800,2004-02-06,10593.030273,0.009287790521803898,2004
4801,2004-02-09,10579.030273,-0.0013216237128750438,2004
4802,2004-02-10,10613.849609,0.0032913542263762153,2004
4803,2004-02-11,10737.700195,0.011668771516696421,2004
4804,2004-02-12,10694.070313,-0.004063242706321368,2004
4805,2004-02-13,10627.849609,-0.006192282457643814,2004
4806,2004-02-17,10714.879883,0.00818888836423681,2004
4807,2004-02-18,10671.990234,-0.004002811927742338,2004
4808,2004-02-19,10664.730469,-0.0006802634598438574,2004
4809,2004-02-20,10619.030273,-0.004285171212984715,2004
4810,2004-02-23,10609.620117,-0.000886159635868656,2004
4811,2004-02-24,10566.370117,-0.004076489028169791,2004
4812,2004-02-25,10601.620117,0.0033360557703053626,2004
4813,2004-02-26,10580.139648,-0.00202614966042365,2004
4814,2004-02-27,10583.919922,0.0003572990646407417,2004
4815,2004-03-01,10678.139648,0.00890215786725235,2004
4816,2004-03-02,10591.480469,-0.008115568990168747,2004
4817,2004-03-03,10593.110352,0.00015388623004782776,2004
4818,2004-03-04,10588.0,-0.0004824222376796867,2004
4819,2004-03-05,10595.549805,0.0007130529845108198,2004
4820,2004-03-08,10529.480469,-0.006235574105727161,2004
4821,2004-03-09,10456.959961,-0.006887377607424062,2004
4822,2004-03-10,10296.889648,-0.015307538098739418,2004
4823,2004-03-11,10128.379883,-0.01636511322938485,2004
4824,2004-03-12,10240.080078,0.011028436560469526,2004
4825,2004-03-15,10102.889648,-0.013397398160463932,2004
4826,2004-03-16,10184.669922,0.008094740895857285,2004
4827,2004-03-17,10300.299805,0.011353326507934072,2004
4828,2004-03-18,10295.780273,-0.00043877674296493484,2004
4829,2004-03-19,10186.599609,-0.010604408903938885,2004
4830,2004-03-22,10064.75,-0.01196175501904924,2004
4831,2004-03-23,10063.639648,-0.00011032087235149341,2004
4832,2004-03-24,10048.230469,-0.0015311735653275869,2004
4833,2004-03-25,10218.820313,0.016977103035832056,2004
4834,2004-03-26,10212.969727,-0.0005725304703281238,2004
4835,2004-03-29,10329.629883,0.01142274569673753,2004
4836,2004-03-30,10381.700195,0.005040869091127322,2004
4837,2004-03-31,10357.700195,-0.0023117600729366853,2004
4838,2004-04-01,10373.330078,0.0015090109489311616,2004
4839,2004-04-02,10470.589844,0.009375944394777333,2004
4840,2004-04-05,10558.370117,0.008383507931055226,2004
4841,2004-04-06,10570.80957,0.001178160346924221,2004
4842,2004-04-07,10480.150391,-0.00857637046620264,2004
4843,2004-04-08,10442.030273,-0.0036373636424850532,2004
4844,2004-04-12,10515.55957,0.007041666714003323,2004
4845,2004-04-13,10381.280273,-0.0127695816952135,2004
4846,2004-04-14,10377.950195,-0.00032077719822880144,2004
4847,2004-04-15,10397.459961,0.0018799248053243368,2004
4848,2004-04-16,10451.969727,0.005242604078732765,2004
4849,2004-04-19,10437.849609,-0.0013509528221769707,2004
4850,2004-04-20,10314.5,-0.011817530776994814,2004
4851,2004-04-21,10317.269531,0.00026850850744097296,2004
4852,2004-04-22,10461.200195,0.013950460784952379,2004
4853,2004-04-23,10472.839844,0.0011126494840968527,2004
4854,2004-04-26,10444.730469,-0.002684026053936474,2004
4855,2004-04-27,10478.160156,0.0032006270625383076,2004
4856,2004-04-28,10342.599609,-0.012937437964466931,2004
4857,2004-04-29,10272.269531,-0.006800038738693946,2004
4858,2004-04-30,10225.570313,-0.004546144146536389,2004
4859,2004-05-03,10314.0,0.008647897798676047,2004
4860,2004-05-04,10317.200195,0.00031027680822178004,2004
4861,2004-05-05,10310.950195,-0.0006057845037289208,2004
4862,2004-05-06,10241.259766,-0.006758875533488136,2004
4863,2004-05-07,10117.339844,-0.012100066283974302,2004
4864,2004-05-10,9990.019531,-0.01258436653934348,2004
4865,2004-05-11,10019.469727,0.002947961804139918,2004
4866,2004-05-12,10045.160156,0.00256405076316273,2004
4867,2004-05-13,10010.740234,-0.003426517991297533,2004
4868,2004-05-14,10012.870117,0.00021275979100584148,2004
4869,2004-05-17,9906.910156,-0.010582376457685201,2004
4870,2004-05-18,9968.509766,0.006217842801642068,2004
4871,2004-05-19,9937.709961,-0.003089710069307339,2004
4872,2004-05-20,9937.639648,-7.0753725230570015e-06,2004
4873,2004-05-21,9966.740234,0.002928319704755758,2004
4874,2004-05-24,9958.429688,-0.0008338278920574717,2004
4875,2004-05-25,10117.620117,0.01598549510188601,2004
4876,2004-05-26,10109.889648,-0.0007640600171389183,2004
4877,2004-05-27,10205.200195,0.009427456710059545,2004
4878,2004-05-28,10188.450195,-0.0016413200799536105,2004
4879,2004-06-01,10202.650391,0.0013937542735369655,2004
4880,2004-06-02,10262.969727,0.0059121241724806725,2004
4881,2004-06-03,10195.910156,-0.0065341292806874686,2004
4882,2004-06-04,10242.820313,0.004600879792216978,2004
4883,2004-06-07,10391.080078,0.014474506090068975,2004
4884,2004-06-08,10432.519531,0.003987983221083502,2004
4885,2004-06-09,10368.44043,-0.006142245965568502,2004
4886,2004-06-10,10410.099609,0.004017882851452156,2004
4887,2004-06-14,10334.730469,-0.007240001808901105,2004
4888,2004-06-15,10380.429688,0.004421907193136697,2004
4889,2004-06-16,10379.580078,-8.184728624302225e-05,2004
4890,2004-06-17,10377.519531,-0.00019851930275757265,2004
4891,2004-06-18,10416.410156,0.0037475838887920084,2004
4892,2004-06-21,10371.469727,-0.004314387425893929,2004
4893,2004-06-22,10395.070313,0.0022755295653576636,2004
4894,2004-06-23,10479.570313,0.008128853144391424,2004
4895,2004-06-24,10443.80957,-0.0034124245490904535,2004
4896,2004-06-25,10371.839844,-0.006891137330455879,2004
4897,2004-06-28,10357.089844,-0.0014221199152561848,2004
4898,2004-06-29,10413.429688,0.0054397369192117715,2004
4899,2004-06-30,10435.480469,0.002117532999277876,2004
4900,2004-07-01,10334.160156,-0.009709213993642727,2004
4901,2004-07-02,10282.830078,-0.004967029465882322,2004
4902,2004-07-06,10219.339844,-0.006174392994768767,2004
4903,2004-07-07,10240.290039,0.002050053655109607,2004
4904,2004-07-08,10171.55957,-0.006711769758301871,2004
4905,2004-07-09,10213.219727,0.004095749202794105,2004
4906,2004-07-12,10238.219727,0.0024478079066397825,2004
4907,2004-07-13,10247.589844,0.0009152096018499908,2004
4908,2004-07-14,10208.799805,-0.00378528410977643,2004
4909,2004-07-15,10163.160156,-0.004470618473451458,2004
4910,2004-07-16,10139.780273,-0.002300454055739433,2004
4911,2004-07-19,10094.05957,-0.004509042776966777,2004
4912,2004-07-20,10149.070313,0.005449813587735814,2004
4913,2004-07-21,10046.129883,-0.010142843317199566,2004
4914,2004-07-22,10050.330078,0.00041809085179247014,2004
4915,2004-07-23,9962.219727,-0.00876691116771112,2004
4916,2004-07-26,9961.919922,-3.009419669674794e-05,2004
4917,2004-07-27,10085.139648,0.012369074130768865,2004
4918,2004-07-28,10117.070313,0.0031661103479446694,2004
4919,2004-07-29,10129.240234,0.0012029095996657045,2004
4920,2004-07-30,10139.709961,0.0010336142453070477,2004
4921,2004-08-02,10179.160156,0.003890663061540744,2004
4922,2004-08-03,10120.240234,-0.005788289121796497,2004
4923,2004-08-04,10126.509766,0.0006195042662065758,2004
4924,2004-08-05,9963.030273,-0.016143715532560415,2004
4925,2004-08-06,9815.330078,-0.014824826478774209,2004
4926,2004-08-09,9814.660156,-6.82526206125772e-05,2004
4927,2004-08-10,9944.669922,0.013246486779322695,2004
4928,2004-08-11,9938.320313,-0.0006384936905700714,2004
4929,2004-08-12,9814.589844,-0.01244983710558737,2004
4930,2004-08-13,9825.349609,0.0010963030723671573,2004
4931,2004-08-16,9954.549805,0.0131496792624715,2004
4932,2004-08-17,9972.830078,0.0018363736540670515,2004
4933,2004-08-18,10083.150391,0.011062086903833271,2004
4934,2004-08-19,10040.820313,-0.0041981004307723065,2004
4935,2004-08-20,10110.139648,0.0069037521675645724,2004
4936,2004-08-23,10073.049805,-0.0036685787032958443,2004
4937,2004-08-24,10098.629883,0.0025394571152921094,2004
4938,2004-08-25,10181.740234,0.008229864047192071,2004
4939,2004-08-26,10173.410156,-0.000818138924049952,2004
4940,2004-08-27,10195.009766,0.0021231435348412096,2004
4941,2004-08-30,10122.519531,-0.007110364449257489,2004
4942,2004-08-31,10173.919922,0.005077825816249266,2004
4943,2004-09-01,10168.459961,-0.0005366624704989159,2004
4944,2004-09-02,10290.280273,0.011980212585507355,2004
4945,2004-09-03,10260.200195,-0.0029231543944362756,2004
4946,2004-09-07,10342.790039,0.008049535333652434,2004
4947,2004-09-08,10313.360352,-0.002845430187505311,2004
4948,2004-09-09,10289.099609,-0.0023523606440546984,2004
4949,2004-09-10,10313.070313,0.0023297183340544123,2004
4950,2004-09-13,10314.759766,0.00016381668588736676,2004
4951,2004-09-14,10318.160156,0.0003296625493120281,2004
4952,2004-09-15,10231.360352,-0.00841233346717595,2004
4953,2004-09-16,10244.490234,0.001283297777448968,2004
4954,2004-09-17,10284.459961,0.0039015828105673695,2004
4955,2004-09-20,10204.889648,-0.007736946159714857,2004
4956,2004-09-21,10244.929688,0.003923613226709128,2004
4957,2004-09-22,10109.179688,-0.013250456970827773,2004
4958,2004-09-23,10038.900391,-0.006952027678707233,2004
4959,2004-09-24,10047.240234,0.0008307526397491043,2004
4960,2004-09-27,9988.540039,-0.005842419772283237,2004
4961,2004-09-28,10077.400391,0.008896230245165632,2004
4962,2004-09-29,10136.240234,0.005838791822993427,2004
4963,2004-09-30,10080.269531,-0.005521840614260333,2004
4964,2004-10-01,10192.650391,0.011148596736862323,2004
4965,2004-10-04,10216.540039,0.002343811185861394,2004
4966,2004-10-05,10177.679688,-0.003803670406189983,2004
4967,2004-10-06,10239.919922,0.00611536577176656,2004
4968,2004-10-07,10125.400391,-0.011183635406558205,2004
4969,2004-10-08,10055.200195,-0.006933078524222853,2004
4970,2004-10-11,10081.969727,0.0026622574867590943,2004
4971,2004-10-12,10077.179688,-0.000475109440883518,2004
4972,2004-10-13,10002.330078,-0.007427634746766589,2004
4973,2004-10-14,9894.450195,-0.0107854752001518,2004
4974,2004-10-15,9933.379883,0.003934497342729833,2004
4975,2004-10-18,9956.320313,0.0023094284392828715,2004
4976,2004-10-19,9897.620117,-0.005895772148205672,2004
4977,2004-10-20,9886.929688,-0.001080100961001575,2004
4978,2004-10-21,9865.759766,-0.002141202847401189,2004
4979,2004-10-22,9757.80957,-0.010941903975000944,2004
4980,2004-10-25,9749.990234,-0.0008013413198838085,2004
4981,2004-10-26,9888.480469,0.014204140894116847,2004
4982,2004-10-27,10002.030273,0.011483038709129721,2004
4983,2004-10-28,10004.540039,0.0002509256552416373,2004
4984,2004-10-29,10027.469727,0.0022919282556334393,2004
4985,2004-11-01,10054.389648,0.002684617528938127,2004
4986,2004-11-02,10035.730469,-0.0018558241378393238,2004
4987,2004-11-03,10137.049805,0.010095860616521353,2004
4988,2004-11-04,10314.759766,0.017530737681918554,2004
4989,2004-11-05,10387.540039,0.007055934859472161,2004
4990,2004-11-08,10391.30957,0.00036288967222722785,2004
4991,2004-11-09,10386.370117,-0.00047534461048676546,2004
4992,2004-11-10,10385.480469,-8.56553338633837e-05,2004
4993,2004-11-11,10469.839844,0.008122818703651447,2004
4994,2004-11-12,10539.009766,0.006606588355755858,2004
4995,2004-11-15,10550.240234,0.0010656094120182226,2004
4996,2004-11-16,10487.650391,-0.005932551450183552,2004
4997,2004-11-17,10549.570313,0.005904079530829677,2004
4998,2004-11-18,10572.549805,0.0021782396171797893,2004
4999,2004-11-19,10456.910156,-0.01093772563221334,2004
5000,2004-11-22,10489.419922,0.003108926586822175,2004
5001,2004-11-23,10492.599609,0.00030313277794635036,2004
5002,2004-11-24,10520.30957,0.002640905212491908,2004
5003,2004-11-26,10522.230469,0.00018258958894882077,2004
5004,2004-11-29,10475.900391,-0.004403066263991833,2004
5005,2004-11-30,10428.019531,-0.004570572286190737,2004
5006,2004-12-01,10590.219727,0.01555426661005165,2004
5007,2004-12-02,10585.120117,-0.00048153958382919415,2004
5008,2004-12-03,10592.209961,0.0006697934384904707,2004
5009,2004-12-06,10547.05957,-0.004262603476162441,2004
5010,2004-12-07,10440.580078,-0.01009565664186332,2004
5011,2004-12-08,10494.230469,0.005138640822558251,2004
5012,2004-12-09,10552.820313,0.005583052913986855,2004
5013,2004-12-10,10543.219727,-0.0009097649457911769,2004
5014,2004-12-13,10638.320313,0.009020070572603033,2004
5015,2004-12-14,10676.450195,0.0035842013474067565,2004
5016,2004-12-15,10691.450195,0.0014049613613169674,2004
5017,2004-12-16,10705.639648,0.0013271775803283222,2004
5018,2004-12-17,10649.919922,-0.0052047077831926265,2004
5019,2004-12-20,10661.599609,0.0010966924714498948,2004
5020,2004-12-21,10759.429688,0.009175928808789258,2004
5021,2004-12-22,10815.889648,0.005247486310819055,2004
5022,2004-12-23,10827.120117,0.0010383305826420618,2004
5023,2004-12-27,10776.129883,-0.0047094918546197176,2004
5024,2004-12-28,10854.540039,0.007276281638336293,2004
5025,2004-12-29,10829.19043,-0.002335392279075729,2004
5026,2004-12-30,10800.299805,-0.0026678471661154453,2004
5027,2004-12-31,10783.009766,-0.0016008850969115613,2004
5028,2005-01-03,10729.429688,-0.004968935312378447,2005
5029,2005-01-04,10630.780273,-0.009194283188260348,2005
5030,2005-01-05,10597.830078,-0.003099508611205724,2005
5031,2005-01-06,10622.879883,0.002363673017554749,2005
5032,2005-01-07,10603.959961,-0.001781053933432595,2005
5033,2005-01-10,10621.030273,0.0016098053993774252,2005
5034,2005-01-11,10556.219727,-0.006102095967540663,2005
5035,2005-01-12,10617.780273,0.005831684787930771,2005
5036,2005-01-13,10505.830078,-0.010543653392854443,2005
5037,2005-01-14,10558.0,0.00496580675802542,2005
5038,2005-01-18,10628.790039,0.006704872040159076,2005
5039,2005-01-19,10539.969727,-0.008356577905301855,2005
5040,2005-01-20,10471.469727,-0.006499069900032551,2005
5041,2005-01-21,10392.990234,-0.007494601526435651,2005
5042,2005-01-24,10368.610352,-0.002345800530076885,2005
5043,2005-01-25,10461.55957,0.008964481723635297,2005
5044,2005-01-26,10498.589844,0.0035396514020901997,2005
5045,2005-01-27,10467.400391,-0.0029708230784752303,2005
5046,2005-01-28,10427.200195,-0.003840513833268899,2005
5047,2005-01-31,10489.94043,0.006016978079128664,2005
5048,2005-02-01,10551.94043,0.005910424412200403,2005
5049,2005-02-02,10596.790039,0.004250366015381207,2005
5050,2005-02-03,10593.099609,-0.0003482592357135162,2005
5051,2005-02-04,10716.129883,0.011614190231485326,2005
