,Date,Adj Close,daily returns,year
9138,1986-05-19,233.19999700000002,0.0018903678013912685,1986
9139,1986-05-20,236.11000099999998,0.012478576489861438,1986
9140,1986-05-21,235.44999700000002,-0.0027953242014511622,1986
9141,1986-05-22,240.11999500000002,0.019834351495022495,1986
9142,1986-05-23,241.350006,0.005122484697702873,1986
9143,1986-05-27,244.75,0.014087399691218538,1986
9144,1986-05-28,246.63000499999998,0.007681327885597478,1986
9145,1986-05-29,247.979996,0.00547375004107881,1986
9146,1986-05-30,247.350006,-0.0025404871770382327,1986
9147,1986-06-02,245.039993,-0.009339045659857383,1986
9148,1986-06-03,245.50999500000003,0.001918062411959105,1986
9149,1986-06-04,243.940002,-0.0063948231517011725,1986
9150,1986-06-05,245.649994,0.007009887619825467,1986
9151,1986-06-06,245.669998,8.143293502380518e-05,1986
9152,1986-06-09,239.960007,-0.023242524713986454,1986
9153,1986-06-10,239.580002,-0.0015836180568205387,1986
9154,1986-06-11,241.13000499999998,0.006469667697890641,1986
9155,1986-06-12,241.49000499999997,0.0014929705658156696,1986
9156,1986-06-13,245.729996,0.017557625211031123,1986
9157,1986-06-16,246.13000499999998,0.0016278395251346643,1986
9158,1986-06-17,244.350006,-0.0072319463854070756,1986
9159,1986-06-18,244.99000499999997,0.0026191896226102833,1986
9160,1986-06-19,244.059998,-0.0037961018042346703,1986
9161,1986-06-20,247.580002,0.014422699454418582,1986
9162,1986-06-23,245.25999500000003,-0.00937073665586276,1986
9163,1986-06-24,247.02999900000003,0.007216847574346562,1986
9164,1986-06-25,248.92999300000002,0.007691349259973855,1986
9165,1986-06-26,248.74000499999997,-0.0007632185969653582,1986
9166,1986-06-27,249.600006,0.0034574293749010726,1986
9167,1986-06-30,250.83999599999999,0.004967908534425186,1986
9168,1986-07-01,252.039993,0.004783914125082448,1986
9169,1986-07-02,252.69999700000002,0.0026186479064059286,1986
9170,1986-07-03,251.789993,-0.0036011239050391234,1986
9171,1986-07-07,244.05000299999998,-0.030739863438496676,1986
9172,1986-07-08,241.58999599999999,-0.010079930218234787,1986
9173,1986-07-09,242.82000699999998,0.005091315950019679,1986
9174,1986-07-10,243.00999500000003,0.0007824231715801592,1986
9175,1986-07-11,242.22000099999997,-0.0032508704014419815,1986
9176,1986-07-14,238.11000099999998,-0.016968045508347535,1986
9177,1986-07-15,233.66000400000001,-0.01868882861413271,1986
9178,1986-07-16,235.00999500000003,0.005777586993450608,1986
9179,1986-07-17,236.07000699999998,0.00451049752160517,1986
9180,1986-07-18,236.36000099999998,0.0012284237361843567,1986
9181,1986-07-21,236.24000499999997,-0.0005076831929782174,1986
9182,1986-07-22,238.17999300000002,0.008211936839402186,1986
9183,1986-07-23,238.669998,0.0020572886657191564,1986
9184,1986-07-24,237.94999700000002,-0.0030167218587732504,1986
9185,1986-07-25,240.22000099999997,0.009539836220296078,1986
9186,1986-07-28,236.00999500000003,-0.017525626436076556,1986
9187,1986-07-29,234.55000299999998,-0.00618614478594458,1986
9188,1986-07-30,236.58999599999999,0.008697475906662044,1986
9189,1986-07-31,236.11999500000002,-0.0019865632864711994,1986
9190,1986-08-01,234.91000400000001,-0.005124474951814234,1986
9191,1986-08-04,235.99000499999997,0.00459750960627438,1986
9192,1986-08-05,237.02999900000003,0.004406940878704012,1986
9193,1986-08-06,236.83999599999999,-0.0008015989571009827,1986
9194,1986-08-07,237.039993,0.0008444392981666181,1986
9195,1986-08-08,236.88000499999998,-0.0006749409581699865,1986
9196,1986-08-11,240.67999300000002,0.016041826746837674,1986
9197,1986-08-12,243.33999599999999,0.01105203206483374,1986
9198,1986-08-13,245.669998,0.009575088511138167,1986
9199,1986-08-14,246.25,0.0023608987858582857,1986
9200,1986-08-15,247.149994,0.0036547979695431164,1986
9201,1986-08-18,247.38000499999998,0.0009306534719154816,1986
9202,1986-08-19,246.50999500000003,-0.003516897010330123,1986
9203,1986-08-20,249.770004,0.013224652412166768,1986
9204,1986-08-21,249.669998,-0.0004003923545599478,1986
9205,1986-08-22,250.190002,0.0020827652668143175,1986
9206,1986-08-25,247.809998,-0.009512786206380802,1986
9207,1986-08-26,252.83999599999999,0.020297800898250996,1986
9208,1986-08-27,253.30000299999998,0.0018193600983919898,1986
9209,1986-08-28,252.83999599999999,-0.0018160560384991007,1986
9210,1986-08-29,252.92999300000002,0.00035594447644287817,1986
9211,1986-09-02,248.520004,-0.0174356111258028,1986
9212,1986-09-03,250.080002,0.006277152643213411,1986
9213,1986-09-04,253.830002,0.0149952014155854,1986
9214,1986-09-05,250.47000099999997,-0.013237209839363431,1986
9215,1986-09-08,248.13999900000002,-0.009302519226643637,1986
9216,1986-09-09,247.669998,-0.0018940960824297606,1986
9217,1986-09-10,247.059998,-0.002462954758048592,1986
9218,1986-09-11,235.17999300000002,-0.04808550593447338,1986
9219,1986-09-12,230.669998,-0.019176780058837876,1986
9220,1986-09-15,231.940002,0.005505718173197367,1986
9221,1986-09-16,231.72000099999997,-0.0009485254725488222,1986
9222,1986-09-17,231.67999300000002,-0.00017265665383776443,1986
9223,1986-09-18,232.309998,0.0027192896194536,1986
9224,1986-09-19,232.210007,-0.0004304205624418155,1986
9225,1986-09-22,234.92999300000002,0.011713474518779177,1986
9226,1986-09-23,235.669998,0.003149895807471326,1986
9227,1986-09-24,236.27999900000003,0.002588369351961549,1986
9228,1986-09-25,231.830002,-0.018833574652249867,1986
9229,1986-09-26,232.229996,0.0017253763384775039,1986
9230,1986-09-29,229.91000400000001,-0.009990061748956775,1986
9231,1986-09-30,231.32000699999998,0.006132847529331349,1986
9232,1986-10-01,233.600006,0.009856471256288836,1986
9233,1986-10-02,233.919998,0.0013698287319392662,1986
9234,1986-10-03,233.710007,-0.0008977043510405736,1986
9235,1986-10-06,234.77999900000003,0.004578289195806844,1986
9236,1986-10-07,234.41000400000001,-0.0015759221465880368,1986
9237,1986-10-08,236.67999300000002,0.009683840114605389,1986
9238,1986-10-09,235.850006,-0.0035067898620396564,1986
9239,1986-10-10,235.479996,-0.0015688360847445036,1986
9240,1986-10-13,235.91000400000001,0.0018260914188227481,1986
9241,1986-10-14,235.36999500000002,-0.0022890466315281725,1986
9242,1986-10-15,238.80000299999998,0.014572834570523562,1986
9243,1986-10-16,239.52999900000003,0.0030569346349633704,1986
9244,1986-10-17,238.83999599999999,-0.0028806537923462645,1986
9245,1986-10-20,235.97000099999997,-0.012016391927924908,1986
9246,1986-10-21,235.88000499999998,-0.00038138746289188304,1986
9247,1986-10-22,236.25999500000003,0.0016109462097054353,1986
9248,1986-10-23,239.27999900000003,0.01278254492471313,1986
9249,1986-10-24,238.25999500000003,-0.004262805099727538,1986
9250,1986-10-27,238.770004,0.002140556579798334,1986
9251,1986-10-28,239.25999500000003,0.0020521463826755717,1986
9252,1986-10-29,240.940002,0.007021679491383256,1986
9253,1986-10-30,243.710007,0.011496658823801279,1986
9254,1986-10-31,243.979996,0.0011078289452431454,1986
9255,1986-11-03,245.80000299999998,0.007459656651523084,1986
9256,1986-11-04,246.19999700000002,0.0016273148702933469,1986
9257,1986-11-05,246.580002,0.0015434809286369844,1986
9258,1986-11-06,245.86999500000002,-0.002879418420963393,1986
9259,1986-11-07,245.770004,-0.00040668240140492553,1986
9260,1986-11-10,246.13000499999998,0.001464788192785246,1986
9261,1986-11-11,247.080002,0.0038597366460867894,1986
9262,1986-11-12,246.63999900000002,-0.0017808118683760984,1986
9263,1986-11-13,243.020004,-0.014677242193793624,1986
9264,1986-11-14,244.5,0.00609001718228924,1986
9265,1986-11-17,243.210007,-0.005276044989775091,1986
9266,1986-11-18,236.77999900000003,-0.0264380897781067,1986
9267,1986-11-19,237.66000400000001,0.003716551244685083,1986
9268,1986-11-20,242.05000299999998,0.018471761870373277,1986
9269,1986-11-21,245.86000099999998,0.015740541015403366,1986
9270,1986-11-24,247.44999700000002,0.006467078799044022,1986
9271,1986-11-25,248.169998,0.0029096827994706657,1986
9272,1986-11-26,248.770004,0.0024177217424968815,1986
9273,1986-11-28,249.22000099999997,0.0018088876985344574,1986
9274,1986-12-01,249.05000299999998,-0.0006821202123339714,1986
9275,1986-12-02,254.0,0.01987551471742012,1986
9276,1986-12-03,253.850006,-0.0005905275590550882,1986
9277,1986-12-04,253.039993,-0.003190911880459037,1986
9278,1986-12-05,251.169998,-0.007390116391601454,1986
9279,1986-12-08,251.16000400000001,-3.9789784128507386e-05,1986
9280,1986-12-09,249.27999900000003,-0.007485288143250638,1986
9281,1986-12-10,250.960007,0.0067394416188198,1986
9282,1986-12-11,248.169998,-0.011117345083593331,1986
9283,1986-12-12,247.350006,-0.0033041544369113666,1986
9284,1986-12-15,248.210007,0.003476858617905118,1986
9285,1986-12-16,250.039993,0.0073727325586837415,1986
9286,1986-12-17,247.559998,-0.009918393334781457,1986
9287,1986-12-18,246.77999900000003,-0.003150747319039707,1986
9288,1986-12-19,249.729996,0.011953954988061927,1986
9289,1986-12-22,248.75,-0.003924222222788166,1986
9290,1986-12-23,246.33999599999999,-0.009688458291457347,1986
9291,1986-12-24,246.75,0.0016643825877143187,1986
9292,1986-12-26,246.919998,0.000688948328267447,1986
9293,1986-12-29,244.669998,-0.009112263154967304,1986
9294,1986-12-30,243.36999500000002,-0.005313291415484359,1986
9295,1986-12-31,242.169998,-0.004930751631892931,1986
9296,1987-01-02,246.44999700000002,0.01767353113658626,1987
9297,1987-01-05,252.190002,0.02329074891406863,1987
9298,1987-01-06,252.77999900000003,0.0023394940137239834,1987
9299,1987-01-07,255.330002,0.0100878353116853,1987
9300,1987-01-08,257.27999900000003,0.007637163610722192,1987
9301,1987-01-09,258.730011,0.005635929748273818,1987
9302,1987-01-12,260.299988,0.006068012728527247,1987
9303,1987-01-13,259.950012,-0.001344510242543575,1987
9304,1987-01-14,262.640015,0.010348154936803734,1987
9305,1987-01-15,265.48999,0.010851259660489937,1987
9306,1987-01-16,266.27999900000003,0.002975663978894476,1987
9307,1987-01-19,269.339996,0.011491651688041176,1987
9308,1987-01-20,269.040009,-0.0011137855664035406,1987
9309,1987-01-21,267.839996,-0.00446035147136801,1987
9310,1987-01-22,273.910004,0.022662813958524812,1987
9311,1987-01-23,270.100006,-0.01390967085670959,1987
9312,1987-01-26,269.609985,-0.0018142206187141399,1987
9313,1987-01-27,273.75,0.015355570009768019,1987
9314,1987-01-28,275.399994,0.006027375342465726,1987
9315,1987-01-29,274.23999,-0.00421206980854188,1987
9316,1987-01-30,274.079987,-0.0005834415323598889,1987
9317,1987-02-02,276.450012,0.008647201957142527,1987
9318,1987-02-03,275.98999,-0.0016640332068426087,1987
9319,1987-02-04,279.640015,0.01322520791424366,1987
9320,1987-02-05,281.160004,0.005435520377868703,1987
9321,1987-02-06,280.040009,-0.003983479101102933,1987
9322,1987-02-09,278.160004,-0.0067133443064558065,1987
9323,1987-02-10,275.070007,-0.011108703464068254,1987
9324,1987-02-11,277.540009,0.008979539525005438,1987
9325,1987-02-12,275.619995,-0.0069179719598552744,1987
9326,1987-02-13,279.700012,0.014803051571058906,1987
9327,1987-02-17,285.48999,0.02070067126060746,1987
9328,1987-02-18,285.420013,-0.0002451119214372259,1987
9329,1987-02-19,285.570007,0.0005255202619586189,1987
9330,1987-02-20,285.480011,-0.0003151451405748822,1987
9331,1987-02-23,282.380005,-0.010858924900349705,1987
9332,1987-02-24,282.880005,0.0017706636133815496,1987
9333,1987-02-25,284.0,0.003959258272779008,1987
9334,1987-02-26,282.959991,-0.0036620035211267525,1987
9335,1987-02-27,284.200012,0.004382319195083707,1987
9336,1987-03-02,283.0,-0.0042224206521145925,1987
9337,1987-03-03,284.119995,0.003957579505300414,1987
9338,1987-03-04,288.619995,0.01583837842880435,1987
9339,1987-03-05,290.519989,0.00658302970312224,1987
9340,1987-03-06,290.660004,0.0004819461837443665,1987
9341,1987-03-09,288.299988,-0.00811950721641093,1987
9342,1987-03-10,290.859985,0.008879629228427196,1987
9343,1987-03-11,290.309998,-0.0018908994992899671,1987
9344,1987-03-12,291.22000099999997,0.0031345906316321928,1987
9345,1987-03-13,289.890015,-0.004566945935832074,1987
9346,1987-03-16,288.230011,-0.005726323481683268,1987
9347,1987-03-17,292.47000099999997,0.014710439018093704,1987
9348,1987-03-18,292.77999900000003,0.0010599309294633066,1987
9349,1987-03-19,294.079987,0.004440153031081829,1987
9350,1987-03-20,298.170013,0.013907869221988119,1987
9351,1987-03-23,301.160004,0.0100278058478001,1987
9352,1987-03-24,301.640015,0.0015938736672350103,1987
9353,1987-03-25,300.380005,-0.0041771977766279535,1987
9354,1987-03-26,300.929993,0.001830974068996509,1987
9355,1987-03-27,296.130005,-0.01595051377946246,1987
9356,1987-03-30,289.200012,-0.02340186027417238,1987
9357,1987-03-31,291.700012,0.008644536294140956,1987
9358,1987-04-01,292.380005,0.002331138059740524,1987
9359,1987-04-02,293.630005,0.004275258152485496,1987
9360,1987-04-03,300.410004,0.0230902798915255,1987
9361,1987-04-06,301.950012,0.005126353914631951,1987
9362,1987-04-07,296.690002,-0.017420135091764866,1987
9363,1987-04-08,297.26001,0.001921224160428668,1987
9364,1987-04-09,292.859985,-0.014801940563750999,1987
9365,1987-04-10,292.48999,-0.0012633852999754036,1987
9366,1987-04-13,285.619995,-0.023487966203561226,1987
9367,1987-04-14,279.160004,-0.02261743264857911,1987
9368,1987-04-15,284.440002,0.01891387707531333,1987
9369,1987-04-16,286.910004,0.008683736403573863,1987
9370,1987-04-20,286.089996,-0.0028580669498022445,1987
9371,1987-04-21,293.070007,0.02439795553004933,1987
9372,1987-04-22,287.190002,-0.020063482647680094,1987
9373,1987-04-23,286.820007,-0.0012883282754391193,1987
9374,1987-04-24,281.519989,-0.01847855055662127,1987
9375,1987-04-27,281.829987,0.001101158042457892,1987
9376,1987-04-28,282.51001,0.002412883764565499,1987
9377,1987-04-29,284.570007,0.007291766405020313,1987
9378,1987-04-30,288.359985,0.013318262314271297,1987
9379,1987-05-01,288.02999900000003,-0.0011443543389002555,1987
9380,1987-05-04,289.359985,0.0046175259681890376,1987
9381,1987-05-05,295.339996,0.020666337123289493,1987
9382,1987-05-06,295.47000099999997,0.0004401875863775079,1987
9383,1987-05-07,294.709991,-0.0025722069835440444,1987
9384,1987-05-08,293.369995,-0.004546829225073625,1987
9385,1987-05-11,291.570007,-0.006135555887370287,1987
9386,1987-05-12,293.299988,0.005933329761178109,1987
9387,1987-05-13,293.980011,0.0023185237907340306,1987
9388,1987-05-14,294.23999,0.0008843424391870885,1987
9389,1987-05-15,287.429993,-0.023144362532094818,1987
9390,1987-05-18,286.649994,-0.0027137007932224806,1987
9391,1987-05-19,279.619995,-0.02452467869230088,1987
9392,1987-05-20,278.209991,-0.005042572152252613,1987
9393,1987-05-21,280.170013,0.007045117225858294,1987
9394,1987-05-22,282.160004,0.0071027979714589655,1987
9395,1987-05-26,289.109985,0.024631347113249897,1987
9396,1987-05-27,288.730011,-0.0013142887472392358,1987
9397,1987-05-28,290.76001,0.007030786280128089,1987
9398,1987-05-29,290.100006,-0.0022699270095637115,1987
9399,1987-06-01,289.829987,-0.0009307790224588644,1987
9400,1987-06-02,288.459991,-0.004726895288443754,1987
9401,1987-06-03,293.47000099999997,0.017368127838567275,1987
9402,1987-06-04,295.089996,0.005520138325825055,1987
9403,1987-06-05,293.450012,-0.00555757234142214,1987
9404,1987-06-08,296.72000099999997,0.01114325733951564,1987
9405,1987-06-09,297.27999900000003,0.0018872944126205507,1987
9406,1987-06-10,297.47000099999997,0.0006391348245393926,1987
9407,1987-06-11,298.730011,0.0042357548517977205,1987
9408,1987-06-12,301.619995,0.009674233902130533,1987
9409,1987-06-15,303.140015,0.005039520009275208,1987
9410,1987-06-16,304.76001,0.005344048689843923,1987
9411,1987-06-17,304.809998,0.00016402414476881274,1987
9412,1987-06-18,305.690002,0.0028870575301797852,1987
9413,1987-06-19,306.97000099999997,0.0041872452210588666,1987
9414,1987-06-22,309.649994,0.00873047200465698,1987
9415,1987-06-23,308.429993,-0.003939935487290751,1987
9416,1987-06-24,306.859985,-0.005090322068645347,1987
9417,1987-06-25,308.959991,0.006843531586563845,1987
9418,1987-06-26,307.160004,-0.005825954985867369,1987
9419,1987-06-29,307.899994,0.002409135272702944,1987
9420,1987-06-30,304.0,-0.012666430906133739,1987
9421,1987-07-01,302.940002,-0.0034868355263158136,1987
9422,1987-07-02,305.630005,0.008879655978875944,1987
9423,1987-07-06,304.920013,-0.002323044165771616,1987
9424,1987-07-07,307.399994,0.00813321820237496,1987
9425,1987-07-08,308.290009,0.002895299340832145,1987
9426,1987-07-09,307.519989,-0.0024977131192077916,1987
9427,1987-07-10,308.369995,0.0027640674766023342,1987
9428,1987-07-13,307.630005,-0.0023996822388638503,1987
9429,1987-07-14,310.679993,0.009914468518765072,1987
9430,1987-07-15,310.420013,-0.0008368095978425022,1987
9431,1987-07-16,312.700012,0.007344884042640744,1987
9432,1987-07-17,314.589996,0.006044080356479071,1987
9433,1987-07-20,311.390015,-0.01017190959880358,1987
9434,1987-07-21,308.549988,-0.009120481913975374,1987
9435,1987-07-22,308.47000099999997,-0.00025923514215147827,1987
9436,1987-07-23,307.809998,-0.002139601899245822,1987
9437,1987-07-24,309.269989,0.004743156523460301,1987
9438,1987-07-27,310.649994,0.004462136803063626,1987
9439,1987-07-28,312.329987,0.005407993022526904,1987
9440,1987-07-29,315.649994,0.010629805456368092,1987
9441,1987-07-30,318.049988,0.007603339285981398,1987
9442,1987-07-31,318.660004,0.001917987810142694,1987
9443,1987-08-03,317.570007,-0.0034205641948088323,1987
9444,1987-08-04,316.230011,-0.00421952945953106,1987
9445,1987-08-05,318.450012,0.007020209729556708,1987
9446,1987-08-06,322.089996,0.011430315160421377,1987
9447,1987-08-07,323.0,0.002825309731134943,1987
9448,1987-08-10,328.0,0.015479876160990712,1987
9449,1987-08-11,333.329987,0.01624996036585371,1987
9450,1987-08-12,332.390015,-0.0028199443094209567,1987
9451,1987-08-13,334.649994,0.006799178368820697,1987
9452,1987-08-14,333.98999,-0.0019722217595498147,1987
9453,1987-08-17,334.109985,0.00035927723462615506,1987
9454,1987-08-18,329.25,-0.014546063327020875,1987
9455,1987-08-19,329.829987,0.0017615398633257916,1987
9456,1987-08-20,334.839996,0.015189671034974657,1987
9457,1987-08-21,335.899994,0.003165685141150245,1987
9458,1987-08-24,333.329987,-0.007651107609129566,1987
9459,1987-08-25,336.769989,0.010320109603580287,1987
9460,1987-08-26,334.570007,-0.006532595159481488,1987
9461,1987-08-27,331.380005,-0.009534632313888175,1987
9462,1987-08-28,327.040009,-0.013096734668707562,1987
9463,1987-08-31,329.799988,0.008439270193390885,1987
9464,1987-09-01,323.399994,-0.019405682937744657,1987
9465,1987-09-02,321.679993,-0.0053184942235959595,1987
9466,1987-09-03,320.209991,-0.0045697650832764785,1987
9467,1987-09-04,316.700012,-0.010961491204688823,1987
9468,1987-09-08,313.559998,-0.009914789646424161,1987
9469,1987-09-09,313.920013,0.001148153470775235,1987
9470,1987-09-10,317.130005,0.010225509260538926,1987
9471,1987-09-11,321.980011,0.015293431474577778,1987
9472,1987-09-14,323.079987,0.003416286609170985,1987
9473,1987-09-15,317.73999,-0.016528405394544105,1987
9474,1987-09-16,314.859985,-0.009064030624536694,1987
9475,1987-09-17,314.929993,0.00022234645028020893,1987
9476,1987-09-18,314.859985,-0.00022229702332616448,1987
9477,1987-09-21,310.540009,-0.013720308091865014,1987
9478,1987-09-22,319.5,0.028852935983524116,1987
9479,1987-09-23,321.190002,0.005289521126760541,1987
9480,1987-09-24,319.72000099999997,-0.00457673336917886,1987
9481,1987-09-25,320.160004,0.0013762135575623466,1987
9482,1987-09-28,323.200012,0.009495277242687691,1987
9483,1987-09-29,321.690002,-0.004672060470096834,1987
9484,1987-09-30,321.829987,0.0004351549601470805,1987
9485,1987-10-01,327.329987,0.017089768580203807,1987
9486,1987-10-02,328.070007,0.0022607766761068506,1987
9487,1987-10-05,328.079987,3.042033647422515e-05,1987
9488,1987-10-06,319.22000099999997,-0.02700556678576084,1987
9489,1987-10-07,318.540009,-0.002130167276078576,1987
9490,1987-10-08,314.160004,-0.013750250757354573,1987
9491,1987-10-09,311.070007,-0.009835742808304902,1987
9492,1987-10-12,309.390015,-0.005400687826518647,1987
9493,1987-10-13,314.519989,0.016580929413639946,1987
9494,1987-10-14,305.230011,-0.029537003449405623,1987
9495,1987-10-15,298.079987,-0.023425036013250917,1987
9496,1987-10-16,282.700012,-0.051596805121975536,1987
9497,1987-10-19,224.83999599999999,-0.20466930860972168,1987
9498,1987-10-20,236.830002,0.05332683781047578,1987
9499,1987-10-21,258.380005,0.09099355156869007,1987
9500,1987-10-22,248.25,-0.03920583947662662,1987
9501,1987-10-23,248.22000099999997,-0.00012084189325289863,1987
9502,1987-10-26,227.669998,-0.08278947271456975,1987
9503,1987-10-27,233.190002,0.024245636440862972,1987
9504,1987-10-28,233.27999900000003,0.0003859385017717844,1987
9505,1987-10-29,244.770004,0.04925413687094523,1987
9506,1987-10-30,251.789993,0.028679939883483475,1987
9507,1987-11-02,255.75,0.015727420112363204,1987
9508,1987-11-03,250.82000699999998,-0.019276609970674582,1987
9509,1987-11-04,248.960007,-0.007415676373854759,1987
9510,1987-11-05,254.479996,0.02217219169663668,1987
9511,1987-11-06,250.41000400000001,-0.015993367117154406,1987
9512,1987-11-09,243.169998,-0.02891260686214446,1987
9513,1987-11-10,239.0,-0.01714848885264206,1987
9514,1987-11-11,241.899994,0.012133866108786579,1987
9515,1987-11-12,248.520004,0.027366722464656233,1987
9516,1987-11-13,245.63999900000002,-0.011588624471452941,1987
9517,1987-11-16,246.75999500000003,0.0045595017283810305,1987
9518,1987-11-17,243.039993,-0.015075385294930087,1987
9519,1987-11-18,245.55000299999998,0.010327559546958864,1987
9520,1987-11-19,240.05000299999998,-0.02239869652943967,1987
9521,1987-11-20,242.0,0.008123295045324472,1987
9522,1987-11-23,242.99000499999997,0.004090929752065983,1987
9523,1987-11-24,246.38999900000002,0.013992320383713107,1987
9524,1987-11-25,244.100006,-0.009294179996323673,1987
9525,1987-11-27,240.33999599999999,-0.015403563734447522,1987
9526,1987-11-30,230.30000299999998,-0.04177412485269414,1987
9527,1987-12-01,232.0,0.007381662952040973,1987
9528,1987-12-02,233.44999700000002,0.006249987068965623,1987
9529,1987-12-03,225.210007,-0.03529659501344964,1987
9530,1987-12-04,223.919998,-0.005728026996597881,1987
9531,1987-12-07,228.75999500000003,0.02161484924629215,1987
9532,1987-12-08,234.91000400000001,0.02688411057186805,1987
9533,1987-12-09,238.88999900000002,0.016942637317395825,1987
9534,1987-12-10,233.57000699999998,-0.022269630467033664,1987
9535,1987-12-11,235.32000699999998,0.0074924003405968135,1987
9536,1987-12-14,242.190002,0.029194266512154312,1987
9537,1987-12-15,242.809998,0.0025599570373677715,1987
9538,1987-12-16,248.080002,0.021704229823353485,1987
9539,1987-12-17,242.979996,-0.020557908573380322,1987
9540,1987-12-18,249.16000400000001,0.02543422545780277,1987
9541,1987-12-21,249.539993,0.0015250802452226432,1987
9542,1987-12-22,249.94999700000002,0.0016430392382034526,1987
9543,1987-12-23,253.16000400000001,0.012842596673445809,1987
9544,1987-12-24,252.02999900000003,-0.004463600024275489,1987
9545,1987-12-28,245.57000699999998,-0.025631837581366876,1987
9546,1987-12-29,244.58999599999999,-0.0039907601582631,1987
9547,1987-12-30,247.86000099999998,0.013369332570740128,1987
9548,1987-12-31,247.080002,-0.0031469337402285223,1987
9549,1988-01-04,255.940002,0.035858830857545425,1988
9550,1988-01-05,258.630005,0.010510287485267701,1988
9551,1988-01-06,258.890015,0.00100533578847521,1988
9552,1988-01-07,261.070007,0.008420533329568427,1988
9553,1988-01-08,243.399994,-0.06768304487769054,1988
9554,1988-01-11,247.49000499999997,0.016803661055143557,1988
9555,1988-01-12,245.419998,-0.008364002416986397,1988
9556,1988-01-13,245.809998,0.0015891125547153448,1988
9557,1988-01-14,245.88000499999998,0.00028480127159016334,1988
9558,1988-01-15,252.05000299999998,0.02509353292066182,1988
9559,1988-01-18,251.88000499999998,-0.0006744614083578986,1988
9560,1988-01-19,249.32000699999998,-0.01016356181190328,1988
9561,1988-01-20,242.63000499999998,-0.026832992989607903,1988
9562,1988-01-21,243.13999900000002,0.002101941184067628,1988
9563,1988-01-22,246.5,0.013819202985190366,1988
9564,1988-01-25,252.169998,0.02300202028397563,1988
9565,1988-01-26,249.57000699999998,-0.010310469209743251,1988
9566,1988-01-27,249.38000499999998,-0.0007613174446879456,1988
9567,1988-01-28,253.289993,0.015678835197713736,1988
9568,1988-01-29,257.070007,0.01492366103859447,1988
9569,1988-02-01,255.039993,-0.007896736082478754,1988
9570,1988-02-02,255.57000699999998,0.0020781603456206405,1988
9571,1988-02-03,252.210007,-0.013147082630865935,1988
9572,1988-02-04,252.210007,0.0,1988
9573,1988-02-05,250.960007,-0.004956187166673367,1988
9574,1988-02-08,249.100006,-0.007411543465568929,1988
9575,1988-02-09,251.72000099999997,0.010517843985920901,1988
9576,1988-02-10,256.660004,0.019624991976700524,1988
9577,1988-02-11,255.94999700000002,-0.0027663328486505837,1988
9578,1988-02-12,257.630005,0.00656381332170892,1988
9579,1988-02-16,259.829987,0.008539308144639574,1988
9580,1988-02-17,259.209991,-0.0023861603010433686,1988
9581,1988-02-18,257.910004,-0.005015188631367173,1988
9582,1988-02-19,261.609985,0.014346015829614657,1988
9583,1988-02-22,265.640015,0.015404725473303363,1988
9584,1988-02-23,265.019989,-0.0023340835905313276,1988
9585,1988-02-24,264.429993,-0.0022262320748944906,1988
9586,1988-02-25,261.579987,-0.010777922608801822,1988
9587,1988-02-26,262.459991,0.0033641870316324517,1988
9588,1988-02-29,267.820007,0.02042222122913954,1988
9589,1988-03-01,267.22000099999997,-0.0022403330009621264,1988
9590,1988-03-02,267.980011,0.002844135907326872,1988
9591,1988-03-03,267.880005,-0.0003731845506939978,1988
9592,1988-03-04,267.299988,-0.0021652119948258105,1988
9593,1988-03-07,267.380005,0.00029935280056951597,1988
9594,1988-03-08,269.429993,0.007666945776293339,1988
9595,1988-03-09,269.059998,-0.001373250972841829,1988
9596,1988-03-10,263.839996,-0.019400884705276858,1988
9597,1988-03-11,264.940002,0.004169216254839572,1988
9598,1988-03-14,266.369995,0.00539742201708002,1988
9599,1988-03-15,266.130005,-0.0009009648402780288,1988
9600,1988-03-16,268.649994,0.009469014965073215,1988
9601,1988-03-17,271.22000099999997,0.009566376539729145,1988
9602,1988-03-18,271.119995,-0.0003687264937365396,1988
9603,1988-03-21,268.73999,-0.008778419312083712,1988
9604,1988-03-22,268.839996,0.0003721292093521608,1988
9605,1988-03-23,268.910004,0.0002604076813036027,1988
9606,1988-03-24,263.350006,-0.020676054878196376,1988
9607,1988-03-25,258.51001,-0.018378568026309387,1988
9608,1988-03-28,258.059998,-0.0017407913914049794,1988
9609,1988-03-29,260.070007,0.007788921241485742,1988
9610,1988-03-30,258.070007,-0.007690237036829857,1988
9611,1988-03-31,258.890015,0.003177463392714326,1988
9612,1988-04-04,256.089996,-0.010815476989330856,1988
9613,1988-04-05,258.51001,0.009449857619584787,1988
9614,1988-04-06,265.48999,0.027000811303206227,1988
9615,1988-04-07,266.160004,0.0025236883695691783,1988
9616,1988-04-08,269.429993,0.0122858015887316,1988
9617,1988-04-11,270.160004,0.0027094644952909545,1988
9618,1988-04-12,271.369995,0.0044787939816583735,1988
9619,1988-04-13,271.579987,0.0007738217336813516,1988
9620,1988-04-14,259.75,-0.04355986289961792,1988
9621,1988-04-15,259.769989,7.695476419637953e-05,1988
9622,1988-04-18,259.209991,-0.0021557455584294122,1988
9623,1988-04-19,257.920013,-0.00497657515060837,1988
9624,1988-04-20,256.130005,-0.006940167143989716,1988
9625,1988-04-21,256.420013,0.001132268747661955,1988
